"id","nBites","BiteSize_g","ActiveMeal_pcent","BiteOE_sec","TotalOE_min","TotalIntake_g","EatRate","MealDur_min","int","linear","quad","Quad_n2ll","theta","r","LODE_n2ll"
478,48,3.02907987129475,83.7074669256893,26.5597449287154,21.1671204524054,145.395833822148,6.86894725000845,25.2870158778026,-0.108512443457237,5.79462303088591,-0.00179477332072658,117.483196691261,3.83030827971909,0.135454763072068,385.297779827048
479,59,0.343928727563573,72.1612057848014,14.3191727797419,14.0805216959656,20.2917949262508,1.44112521996006,19.5125920400449,1.26317443737668,0.986714091665656,-0.002299034359742,144.406429350205,0.838504582130554,0.143247664849334,144.643379666516
480,64,2.32799201234899,50.3039420133259,9.66099746142829,10.3372288809229,148.991488790335,14.4130976015531,20.5495403882752,0.123256004900446,7.33394456857747,-0.00472367694227522,156.644262257182,4.82076235378581,0.165591681848896,514.368726329891
481,31,1.28669860101236,69.0130168144692,27.3195531372319,14.2800409426907,39.8876566313833,2.79324525689122,20.6918080122195,0.257598182578144,2.0952497639228,-0.0110468630177146,75.8745645292702,1.28475395587518,0.16583583940532,110.762157993689
482,96,3.86874047242644,77.3025188698983,12.590714772842,20.0570491253705,371.399085352938,18.5171349499837,25.9461779752959,-0.510228893026157,14.37272677375,-0.0019776935919059,252.23690492013,9.54555441589902,0.130726622120546,1116.8422480256
483,34,2.81755716850611,67.7659479040768,21.5664572038565,12.0787244950484,95.7969437292078,7.93104799836105,17.8241799438058,-0.154955971986969,5.45718809764236,-0.00147902581527316,83.2172643224152,3.57984113427769,0.192780156187537,222.297952819745
484,113,1.16228572168023,94.2234940865038,10.7449261293046,20.2679692873078,131.338286549866,6.48009105836335,21.5105260994677,-0.559291403296711,6.30455482397199,-0.0120295271157764,276.575025542748,4.07489142981947,0.157640656704619,850.722310906799
485,91,2.21359726151565,89.4835298614995,13.1500501086423,20.0536896117427,201.437350797924,10.0449021949542,22.410481172101,0.669483685506471,8.92412232375498,-0.000354043854952739,222.728560483475,5.9787034906295,0.151840197019395,836.521934174826
486,37,3.33011559913416,57.6157864066353,25.3389140351837,15.6521767975026,123.214277167964,7.87202181281414,27.1664725480516,0.50626735552062,4.52406155418823,-0.000451262923891675,91.066499215303,3.08806826162821,0.123806881235731,278.216248864535
487,30,2.83427342209875,82.1449747865384,26.1055225687591,13.039712395236,85.0282026629625,6.5207115069522,15.8740232486782,-0.229093690788416,5.56083293571279,-0.0159700592749216,73.4269979647999,3.48158121041046,0.219303094547005,184.07645265588
488,47,4.57439737724359,99.474698923646,17.6286905422993,13.6976873025137,214.996676730449,15.6958376974334,13.7700213730002,-0.629193775152226,15.7489576613823,-0.0078757247337914,135.70679482555,10.2815511739922,0.249629183333971,447.950028339824
489,25,1.94612994825031,78.7379870730357,30.7160962234275,12.7274598683053,48.6532487062578,3.82269904676085,16.1643195888404,0.862849801400489,2.95403911423053,-0.00342505004736736,61.1891649467144,1.9595549503667,0.214466038455721,111.600897408698
490,28,2.1716961026757,82.809354580409,27.9053437734309,13.1554247978362,60.8074908749195,4.62223697139153,15.88639938627,-0.151024316949505,4.03429596837686,-0.0188780379115436,68.5318647365839,2.5481079440497,0.215448367585578,140.111593223574
491,49,2.30008955022226,78.2834019904716,18.6633958822147,15.224596335232,112.704387960891,7.40278333029271,19.448051500221,-0.187819755712701,5.87082239487183,-0.000117517857126287,119.930763551733,3.86634035924689,0.17561076260368,345.333018274833
492,73,1.78049479784737,60.5006737843886,12.4431705765864,15.222770960112,129.976120242858,8.5382694506429,25.1613246727841,-1.46263921151817,5.31619338584787,-0.00353380512789945,178.67236163345,3.43324414270957,0.135613270712978,548.554291308617
493,8,3.91893091556336,67.0196251427908,29.5695477406145,3.77895807315583,31.3514473245069,8.2963204982915,5.63858431780908,-0.980847354667376,6.28454971952804,-0.125934086924985,19.9194018748832,3.84099236522289,0.590610518163059,29.7095663998061
494,116,0.612012608105019,76.9341583319749,5.34941782093384,10.3398438882117,70.9934625401823,6.86600913009147,13.4398609309467,0.311516009988948,5.46527523144475,-0.0251930268229192,283.917725463821,3.53317296343473,0.251925705933683,602.257794697738
495,85,2.40113035409011,79.5699470231089,11.5551536548495,16.3765639619965,204.096080097659,12.4626924531474,20.5813433019383,-1.36726709468102,10.1486313672931,-0.00789679302113487,208.043160807686,6.60057704743115,0.165396063350679,787.195900145655
496,25,1.46066151802534,69.6994301215291,12.5562146641618,5.31990690560271,36.5165379506334,6.86413100803995,7.63264046252147,-1.81448249427364,5.46416377937706,-0.0680282068286639,61.1891649762146,3.1288812369772,0.456681607180691,79.7698522228533
497,69,1.77670085408969,70.5646817214015,14.3938628229597,16.4755637055844,122.592358932188,7.44085975587202,23.3481726320712,-1.69001507355726,5.52116485612322,-0.00895145228750018,168.882095242992,3.52285145649537,0.144954001325685,504.930682537671
498,16,2.87033985890962,59.4738816620721,36.0752427980958,9.7191276191572,45.925437742554,4.72526337158401,16.3418417421967,0.589533360888042,2.81485287786796,-0.00299687817830148,39.1610655716513,1.76221903952684,0.219959849297735,70.9919668466072
499,57,2.51535525666476,86.4996317010185,10.8663455270259,10.3863501034241,143.375249629891,13.8041995698397,12.0073922850029,0.632489778524968,11.8995084653754,-0.00198807499653507,139.511296080538,7.90629640282589,0.284784301976089,453.409223798388
500,57,2.81410523219036,74.0835033171599,15.4105981353125,14.6178461367777,160.403998234851,10.973162306811,19.731580557411,0.110038936260347,8.23552317169202,-0.0076646684980088,139.511296304232,5.38692718064002,0.173132850345222,478.090503491649
