"id","nBites","BiteSize_g","ActiveMeal_pcent","BiteOE_sec","TotalOE_min","TotalIntake_g","EatRate","MealDur_min","int","linear","quad","Quad_n2ll","theta","r","LODE_n2ll"
480,64,2.32799201234899,50.3039420133259,9.66099746142829,10.3372288809229,148.991488790335,14.4130976015531,20.5495403882752,12.2357030553969,21.3849843058746,-0.766445632615491,635.089331300991,31.6057475233079,0.088541776094361,306.345809424714
481,31,1.28669860101236,69.0130168144692,27.3195531372319,14.2800409426907,39.8876566313833,2.79324525689122,20.6918080122195,4.0645982562923,5.64669162831222,-0.197409076013722,156.327180139443,9.78457643081701,0.0230206805270029,87.5447820954681
482,96,3.86874047242644,77.3025188698983,12.590714772842,20.0570491253705,371.399085352938,18.5171349499837,25.9461779752959,57.8060818032947,52.228649075183,-1.65777912066279,1478.04978718506,136.539963777454,-0.109447883321935,896.561190876451
483,34,2.81755716850611,67.7659479040768,21.5664572038565,12.0787244950484,95.7969437292078,7.93104799836105,17.8241799438058,4.67676436730757,14.0205654288038,-0.524706168895962,253.022989435754,14.1658768614669,0.20215877034323,232.336014163351
484,113,1.16228572168023,94.2234940865038,10.7449261293046,20.2679692873078,131.338286549866,6.48009105836335,21.5105260994677,12.1901304561925,18.6300708761594,-0.66442284552293,1159.35050174419,31.2769096839974,0.0412329637187828,729.827264192787
485,91,2.21359726151565,89.4835298614995,13.1500501086423,20.0536896117427,201.437350797924,10.0449021949542,22.410481172101,15.8613299023863,32.043613182573,-1.15322638800375,1090.97051087856,41.5065902047516,0.20356477142555,623.613487046736
486,37,3.33011559913416,57.6157864066353,25.3389140351837,15.6521767975026,123.214277167964,7.87202181281414,27.1664725480516,4.17516329091942,8.38490515992851,-0.138938914722414,327.196003279101,7.67776718648692,0.101119811093677,354.313759180659
487,30,2.83427342209875,82.1449747865384,26.1055225687591,13.039712395236,85.0282026629625,6.5207115069522,15.8740232486782,1.65829486089831,13.9658473011305,-0.576790927735924,263.09198777086,10.2103861221273,0.38924506397522,227.161530131853
488,47,4.57439737724359,99.474698923646,17.6286905422993,13.6976873025137,214.996676730449,15.6958376974334,13.7700213730002,8.62613019740801,29.9040258518202,-1.07294984904505,409.125327539275,29.85753117452,0.172687750302142,467.773746293765
489,25,1.94612994825031,78.7379870730357,30.7160962234275,12.7274598683053,48.6532487062578,3.82269904676085,16.1643195888404,7.09451484364528,6.60784425114901,-0.25365054080934,128.903122574058,18.7677461764907,-0.262928985735468,140.54454595104
490,28,2.1716961026757,82.809354580409,27.9053437734309,13.1554247978362,60.8074908749195,4.62223697139153,15.88639938627,-0.291467404391459,13.5790750576797,-0.635256458627848,208.761863585285,7.05393311979313,0.709966634106582,104.178439666862
491,49,2.30008955022226,78.2834019904716,18.6633958822147,15.224596335232,112.704387960891,7.40278333029271,19.448051500221,5.81447273562232,15.1806563572627,-0.517820275021577,396.447184132083,16.9239969277146,0.142280347810309,404.084603300569
492,73,1.78049479784737,60.5006737843886,12.4431705765864,15.222770960112,129.976120242858,8.5382694506429,25.1613246727841,7.82777140505469,14.2390247404755,-0.388206140689076,488.722959642938,17.3560438343652,0.0972213060382976,554.336645862883
493,8,3.91893091556336,67.0196251427908,29.5695477406145,3.77895807315583,31.3514473245069,8.2963204982915,5.63858431780908,-11.63269843755,12.7614303759035,-0.927465610715019,28.5692502470385,2.22946024293701,0.942047748127185,32.728609410447
494,116,0.612012608105019,76.9341583319749,5.34941782093384,10.3398438882117,70.9934625401823,6.86600913009147,13.4398609309467,9.84784364164375,18.0732913090628,-1.09061603112022,1027.56036742037,38.6604470559331,-0.0071712252443082,355.850083797761
495,85,2.40113035409011,79.5699470231089,11.5551536548495,16.3765639619965,204.096080097659,12.4626924531474,20.5813433019383,2.26872096742026,27.1101008037165,-0.899027745059793,817.849553803789,25.2575017868656,0.169819425320362,572.007766883386
496,25,1.46066151802534,69.6994301215291,12.5562146641618,5.31990690560271,36.5165379506334,6.86413100803995,7.63264046252147,-3.6104759219392,15.974106758701,-1.41674481066794,126.895779911206,5.16866856542252,1.44353274987717,81.7464622637865
497,69,1.77670085408969,70.5646817214015,14.3938628229597,16.4755637055844,122.592358932188,7.44085975587202,23.3481726320712,15.7530481617224,14.1894807018169,-0.44232167916937,666.748190491673,34.0998641429201,-0.137482865730036,396.42677558185
498,16,2.87033985890962,59.4738816620721,36.0752427980958,9.7191276191572,45.925437742554,4.72526337158401,16.3418417421967,-2.1555141115323,5.52781723955047,-0.151651744277484,85.8027435522792,2.62576442431093,0.306908893507068,72.6531004791987
499,57,2.51535525666476,86.4996317010185,10.8663455270259,10.3863501034241,143.375249629891,13.8041995698397,12.0073922850029,6.36638245387774,32.4072243663046,-1.88157922708192,544.014728976044,38.5588421772892,0.188526090313438,407.799198645254
500,57,2.81410523219036,74.0835033171599,15.4105981353125,14.6178461367777,160.403998234851,10.973162306811,19.731580557411,12.8329119299524,25.3469120543014,-0.969021362166716,583.236073393679,36.8571986870812,0.0981622302896547,395.216296178162
