"ID","Bite","SampledTime","EstimatedCumulativeIntake"
11,49,1.48252053735599,88.9557583347116
11,50,1.57313317024096,90.7711819741955
11,51,1.59713313168799,92.5866056136795
11,52,1.60680249835924,94.4020292531634
11,53,1.63635737941746,96.2174528926473
11,54,1.67646985442836,98.0328765321312
11,55,1.75245997439537,99.8483001716151
11,56,1.76038927797264,101.663723811099
11,57,1.78584120201325,103.479147450583
11,58,1.84821195560275,105.294571090067
11,59,1.85986827193279,107.109994729551
11,60,1.86833799787263,108.925418369035
11,61,1.90897124171232,110.740842008519
11,62,2.02553558828671,112.556265648002
11,63,2.08869143187552,114.371689287486
11,64,2.27700497462575,116.18711292697
11,65,2.40738404791287,118.002536566454
11,66,2.41225660434685,119.817960205938
11,67,2.45861442468754,121.633383845422
11,68,2.60629427510955,123.448807484906
11,69,2.71674943610259,125.26423112439
11,70,2.75045505001539,127.079654763874
11,71,2.86756832894368,128.895078403358
11,72,2.90959666177981,130.710502042842
11,73,2.97456826875193,132.525925682325
11,74,3.1210836285138,134.341349321809
11,75,3.17525125280249,136.156772961293
11,76,3.2658153061878,137.972196600777
11,77,3.2781683024733,139.787620240261
11,78,3.33419164971337,141.603043879745
11,79,3.42059521949267,143.418467519229
11,80,3.47273572721088,145.233891158713
11,81,3.7124177446865,147.049314798197
11,82,3.78227841201793,148.864738437681
11,83,3.91706712140245,150.680162077165
11,84,4.19856664550247,152.495585716648
11,85,4.22144778601662,154.311009356132
11,86,4.24840854056109,156.126432995616
11,87,4.33051933712539,157.9418566351
11,88,4.37395935878025,159.757280274584
11,89,4.3749713072765,161.572703914068
11,90,4.46048936536048,163.388127553552
11,91,4.69643354640414,165.203551193036
11,92,4.76775695559906,167.01897483252
11,93,4.85878840852367,168.834398472004
11,94,5.22953402145625,170.649822111488
11,95,5.27695966005592,172.465245750972
11,96,5.57358752830973,174.280669390455
11,97,5.88764698125237,176.096093029939
11,98,6.48920293985154,177.911516669423
11,99,6.56015220471304,179.726940308907
11,100,6.7253578484355,181.542363948391
11,101,6.87637308364339,183.357787587875
11,102,6.97652623468261,185.173211227359
11,103,7.8169796199661,186.988634866843
11,104,8.59266181505232,188.804058506327
11,105,11.7265662330545,190.619482145811
12,1,0.02017305365343,2.99886828069606
12,2,0.449585669008397,5.99773656139212
12,3,0.573993398823361,8.99660484208817
12,4,0.989822773470718,11.9954731227842
12,5,1.4222801667898,14.9943414034803
12,6,1.64556376627766,17.9932096841763
12,7,1.93658099513592,20.9920779648724
12,8,2.24314440988617,23.9909462455685
12,9,2.3620665640967,26.9898145262645
12,10,2.9295253249557,29.9886828069606
12,11,3.46894964191995,32.9875510876566
12,12,3.8398713504178,35.9864193683527
12,13,4.19752062753771,38.9852876490488
12,14,5.29382313357808,41.9841559297448
12,15,5.5917405019754,44.9830242104409
12,16,5.81320643049362,47.9818924911369
12,17,6.2795335539405,50.980760771833
12,18,8.3734431602193,53.979629052529
12,19,10.0177408698502,56.9784973332251
12,20,14.8819208880979,59.9773656139212
13,1,0.0117062679761575,1.55717226455414
13,2,0.111396770914702,3.11434452910829
13,3,0.141515775136055,4.67151679366243
13,4,0.14817673700266,6.22868905821658
13,5,0.152662198443041,7.78586132277072
13,6,0.245078750616473,9.34303358732487
13,7,0.241145097802443,10.900205851879
13,8,0.40319568604916,12.4573781164332
13,9,0.40792756922774,14.0145503809873
13,10,0.520230530723838,15.5717226455414
13,11,0.613704760106217,17.1288949100956
13,12,0.678360603330631,18.6860671746497
13,13,0.776720316111801,20.2432394392039
13,14,0.996252450708336,21.800411703758
13,15,1.01606521169658,23.3575839683122
13,16,1.19166133464226,24.9147562328663
13,17,1.32537714271905,26.4719284974205
13,18,1.39985933658494,28.0291007619746
13,19,1.4038489400041,29.5862730265287
13,20,1.44279040978998,31.1434452910829
13,21,1.47987597664925,32.700617555637
13,22,1.48151782299401,34.2577898201912
13,23,1.48608677978131,35.8149620847453
13,24,1.55805508882916,37.3721343492995
13,25,1.63626600866018,38.9293066138536
13,26,1.67395308837301,40.4864788784078
13,27,1.6992000380494,42.0436511429619
13,28,1.69986569914676,43.600823407516
13,29,1.85616949119979,45.1579956720702
13,30,1.87043727718398,46.7151679366243
13,31,1.96181313593094,48.2723402011785
13,32,1.97621887759644,49.8295124657326
13,33,2.00360642605034,51.3866847302868
13,34,2.05040198869716,52.9438569948409
13,35,2.14402185092221,54.5010292593951
13,36,2.2047641988622,56.0582015239492
13,37,2.28227935336787,57.6153737885033
13,38,2.38123874797054,59.1725460530575
13,39,2.72541412779531,60.7297183176116
13,40,3.03087490971112,62.2868905821658
13,41,3.19654951837626,63.8440628467199
13,42,3.19875460954322,65.4012351112741
13,43,3.24170506820773,66.9584073758282
13,44,3.32366036386702,68.5155796403824
13,45,3.42607269130027,70.0727519049365
13,46,3.5499735681883,71.6299241694906
13,47,3.60282727727207,73.1870964340448
13,48,3.83733693269972,74.7442686985989
13,49,4.02690578208319,76.3014409631531
13,50,4.02753874700622,77.8586132277072
13,51,4.03729511356985,79.4157854922614
13,52,4.10581198650455,80.9729577568155
13,53,4.37396852466252,82.5301300213697
13,54,4.93242403015423,84.0873022859238
13,55,5.23768112998728,85.6444745504779
13,56,5.91655542016015,87.2016468150321
13,57,6.08640219914484,88.7588190795862
13,58,6.19315806237118,90.3159913441404
13,59,6.28253866139147,91.8731636086945
13,60,6.6294945812742,93.4303358732487
13,61,8.93410881949884,94.9875081378028
13,62,15.9265757550013,96.5446804023569
14,1,0.0856190136212974,1.55277087771942
14,2,0.208397391796129,3.10554175543884
14,3,0.310520634764777,4.65831263315827
14,4,0.31189458933533,6.21108351087769
14,5,0.332365850120466,7.76385438859711
14,6,0.777516982985068,9.31662526631654
14,7,0.802994183379613,10.869396144036
14,8,0.844899470701493,12.4221670217554
14,9,0.956595424008984,13.9749378994748
14,10,0.978637878436654,15.5277087771942
14,11,1.29337227289616,17.0804796549136
14,12,1.48480191078935,18.6332505326331
14,13,1.76576949207799,20.1860214103525
14,14,1.83161777482101,21.7387922880719
14,15,1.98920753741822,23.2915631657913
14,16,1.98869294996667,24.8443340435108
14,17,2.34822190675823,26.3971049212302
14,18,2.67867159478336,27.9498757989496
14,19,2.96373701666511,29.502646676669
14,20,3.15437749160023,31.0554175543884
14,21,3.29361660393045,32.6081884321079
14,22,4.31140660388448,34.1609593098273
14,23,4.45547113419083,35.7137301875467
14,24,4.64470070615977,37.2665010652661
14,25,4.65084187621744,38.8192719429856
14,26,4.86913667552784,40.372042820705
14,27,4.87770644482821,41.9248136984244
14,28,4.93623011962319,43.4775845761438
14,29,5.46177528991543,45.0303554538633
14,30,5.53851559907709,46.5831263315827
14,31,5.68979306786256,48.1358972093021
14,32,5.8762174429633,49.6886680870215
14,33,6.45821387043633,51.2414389647409
14,34,6.89291139649532,52.7942098424604
14,35,8.29477988287706,54.3469807201798
14,36,8.72368267609406,55.8997515978992
14,37,9.56129591090576,57.4525224756186
14,38,10.0022676165371,59.0052933533381
14,39,10.9265395964789,60.5580642310575
14,40,13.5468463096547,62.1108351087769
15,1,0.0279925820519003,3.06362129708179
15,2,0.263394512601744,6.12724259416357
15,3,0.26826778486941,9.19086389124536
15,4,0.340459804825992,12.2544851883271
15,5,0.380096850188825,15.3181064854089
15,6,0.472648618697407,18.3817277824907
15,7,0.554805086005555,21.4453490795725
15,8,0.578206564774019,24.5089703766543
15,9,0.772170535792109,27.5725916737361
15,10,0.797811677459097,30.6362129708179
15,11,0.832600237217774,33.6998342678996
15,12,0.844442653140272,36.7634555649814
15,13,0.852576457151205,39.8270768620632
15,14,0.923394287234865,42.890698159145
15,15,0.99673489469344,45.9543194562268
15,16,0.997792171297304,49.0179407533086
15,17,1.00425402423654,52.0815620503904
15,18,1.04318858868769,55.1451833474721
15,19,1.06542120136839,58.2088046445539
15,20,1.09514745256443,61.2724259416357
15,21,1.09833370870397,64.3360472387175
15,22,1.16670699732075,67.3996685357993
15,23,1.25563853760397,70.4632898328811
15,24,1.31934339857293,73.5269111299629
15,25,1.38093330910174,76.5905324270446
15,26,1.43195035388207,79.6541537241264
15,27,1.45140092738812,82.7177750212082
15,28,1.46827783951818,85.78139631829
15,29,1.5384571975694,88.8450176153718
15,30,1.66994192247521,91.9086389124536
15,31,1.68063630026373,94.9722602095353
15,32,1.7227249144277,98.0358815066171
15,33,1.89617448470434,101.099502803699
15,34,1.92554768091133,104.163124100781
15,35,2.05317213952888,107.226745397862
15,36,2.14188288395221,110.290366694944
15,37,2.1538228173575,113.353987992026
15,38,2.36157233267196,116.417609289108
15,39,2.42647662315811,119.48123058619
15,40,2.428115267817,122.544851883271
15,41,2.5605008997604,125.608473180353
15,42,2.58327800189176,128.672094477435
15,43,2.59555518034129,131.735715774517
15,44,2.70630869337179,134.799337071599
15,45,2.76237728132796,137.86295836868
15,46,2.83614532827516,140.926579665762
15,47,2.83370684204611,143.990200962844
15,48,2.97321719693751,147.053822259926
15,49,3.17270850535975,150.117443557007
15,50,3.38681473836097,153.181064854089
15,51,3.43107233605265,156.244686151171
15,52,3.5681280371072,159.308307448253
15,53,3.73214319994774,162.371928745335
15,54,3.78205323956512,165.435550042416
15,55,3.86206916544876,168.499171339498
15,56,3.90749945788845,171.56279263658
15,57,3.99036858909591,174.626413933662
15,58,4.0228682821163,177.690035230744
15,59,4.02315535533815,180.753656527825
15,60,4.1020585508893,183.817277824907
15,61,4.16073920493293,186.880899121989
15,62,4.24543986579456,189.944520419071
15,63,4.27306930214707,193.008141716152
15,64,4.39731224898742,196.071763013234
15,65,4.79740420242354,199.135384310316
15,66,4.85670501273467,202.199005607398
15,67,4.8644143507168,205.26262690448
15,68,4.91839955510039,208.326248201561
15,69,4.96378154639167,211.389869498643
15,70,4.96813548968074,214.453490795725
15,71,4.98595120886158,217.517112092807
15,72,5.15297865760505,220.580733389889
15,73,5.44670205405919,223.64435468697
15,74,5.57424524735996,226.707975984052
15,75,5.65692112083754,229.771597281134
15,76,5.78651519663589,232.835218578216
15,77,5.81408143228105,235.898839875297
15,78,5.87687282112877,238.962461172379
15,79,5.93164690461398,242.026082469461
15,80,6.05443583906933,245.089703766543
15,81,6.16021736159417,248.153325063625
15,82,6.45407242056716,251.216946360706
15,83,6.54565937914131,254.280567657788
15,84,6.89257685334302,257.34418895487
15,85,6.97428377921477,260.407810251952
15,86,6.98415836809448,263.471431549034
15,87,7.85750583315578,266.535052846115
15,88,8.01155923248916,269.598674143197
15,89,8.01714117123579,272.662295440279
15,90,9.32950976482011,275.725916737361
15,91,9.40153416137011,278.789538034442
15,92,9.95993533779514,281.853159331524
15,93,10.1128004733248,284.916780628606
15,94,10.8480588393068,287.980401925688
15,95,10.9178410418985,291.04402322277
15,96,11.0591112428847,294.107644519851
15,97,11.3532211931239,297.171265816933
15,98,14.8026634422813,300.234887114015
15,99,17.8433983033442,303.298508411097
15,100,20.1364336443463,306.362129708179
16,1,0.809254430026514,2.98512568479971
16,2,0.818775248143113,5.97025136959943
16,3,0.836191141504453,8.95537705439914
16,4,0.892893315775345,11.9405027391989
16,5,0.971453858301723,14.9256284239986
16,6,1.4737073112268,17.9107541087983
16,7,1.57166739656385,20.895879793598
16,8,1.86267336479177,23.8810054783977
16,9,2.0421237983386,26.8661311631974
16,10,2.13285096515128,29.8512568479971
16,11,2.14612978697797,32.8363825327969
16,12,2.3778561713637,35.8215082175966
16,13,2.70954245261671,38.8066339023963
16,14,3.17532102363556,41.791759587196
16,15,3.71802145221687,44.7768852719957
16,16,3.93133499950791,47.7620109567954
16,17,4.05302115461098,50.7471366415951
16,18,4.12757246816647,53.7322623263949
16,19,4.23136547252663,56.7173880111946
16,20,4.29306454971381,59.7025136959943
16,21,4.32943447209566,62.687639380794
16,22,4.64365530148456,65.6727650655937
16,23,4.76839526416264,68.6578907503934
16,24,4.99569853832548,71.6430164351931
16,25,5.28383754920393,74.6281421199929
16,26,5.86865831056258,77.6132678047926
16,27,5.91545824150452,80.5983934895923
16,28,5.92478472315633,83.583519174392
16,29,6.40521639906753,86.5686448591917
16,30,6.41106474391475,89.5537705439914
16,31,7.22293669041653,92.5388962287911
16,32,7.85607869034471,95.5240219135909
16,33,8.91015699311963,98.5091475983906
16,34,9.10342494000931,101.49427328319
16,35,9.37020509665595,104.47939896799
16,36,9.99227727085757,107.46452465279
16,37,11.6064336059412,110.449650337589
16,38,12.2553591885509,113.434776022389
16,39,13.1980112770805,116.419901707189
16,40,14.7759528447934,119.405027391989
16,41,16.5310085728558,122.390153076788
16,42,16.7365116335319,125.375278761588
16,43,25.1989051520157,128.360404446388
17,1,0.00720056149145252,1.87365727687888
17,2,0.0163431092702007,3.74731455375776
17,3,0.0780242774622289,5.62097183063664
17,4,0.13810290627425,7.49462910751553
17,5,0.298400055253004,9.36828638439441
17,6,0.693825633233879,11.2419436612733
17,7,0.892786447451162,13.1156009381522
17,8,1.10765098977379,14.9892582150311
17,9,1.17481379791455,16.8629154919099
17,10,1.34062105055181,18.7365727687888
17,11,1.55750115818397,20.6102300456677
17,12,1.62840938084232,22.4838873225466
17,13,1.82310026443439,24.3575445994255
17,14,1.86849203134175,26.2312018763043
17,15,2.0856341472555,28.1048591531832
17,16,2.40415610640648,29.9785164300621
17,17,2.50129009054139,31.852173706941
17,18,2.68616802492333,33.7258309838199
17,19,3.06675335920648,35.5994882606987
17,20,3.14912869651125,37.4731455375776
17,21,3.5296755180052,39.3468028144565
17,22,3.64194144635886,41.2204600913354
17,23,3.69715247828141,43.0941173682143
17,24,3.80503926600651,44.9677746450932
17,25,4.07903919754637,46.841431921972
17,26,4.13769043502739,48.7150891988509
17,27,4.78857596296514,50.5887464757298
17,28,4.84247341861746,52.4624037526087
17,29,4.85033136062923,54.3360610294876
17,30,4.86141364937549,56.2097183063664
17,31,4.92336748309056,58.0833755832453
17,32,5.16055431918996,59.9570328601242
17,33,5.50897693303409,61.8306901370031
17,34,5.87487508670302,63.704347413882
17,35,5.88353986694807,65.5780046907608
17,36,6.34407803477091,67.4516619676397
17,37,6.57829283821077,69.3253192445186
17,38,6.92159897622885,71.1989765213975
17,39,7.48364946597302,73.0726337982764
17,40,8.15201520147383,74.9462910751553
17,41,9.07998869921898,76.8199483520341
17,42,10.2119915599727,78.693605628913
17,43,10.4396992613423,80.5672629057919
17,44,10.5368749075436,82.4409201826708
17,45,10.6737727469807,84.3145774595497
17,46,11.0442976068842,86.1882347364286
17,47,14.7060101834792,88.0618920133074
17,48,17.9092738181263,89.9355492901863
17,49,18.6696144128637,91.8092065670652
18,1,0.194549222423552,2.58569949616712
18,2,0.330842688919613,5.17139899233424
18,3,0.355714078463945,7.75709848850136
18,4,0.382918429683639,10.3427979846685
18,5,0.833055223085882,12.9284974808356
18,6,0.867144052554473,15.5141969770027
18,7,1.04958560252357,18.0998964731698
18,8,1.05366404631028,20.685595969337
18,9,1.08796016046705,23.2712954655041
18,10,1.22809486301632,25.8569949616712
18,11,1.30058432207899,28.4426944578383
18,12,1.38484913962743,31.0283939540055
18,13,1.39058793765947,33.6140934501726
18,14,2.15739467116998,36.1997929463397
18,15,2.2149407358327,38.7854924425068
18,16,2.22913268797172,41.3711919386739
18,17,2.3877268723065,43.9568914348411
18,18,2.45785798967294,46.5425909310082
18,19,2.66155445357535,49.1282904271753
18,20,2.72629064568494,51.7139899233424
18,21,3.24795304574581,54.2996894195096
18,22,3.27797654979974,56.8853889156767
18,23,3.44408751320804,59.4710884118438
18,24,3.71800533752257,62.0567879080109
18,25,3.80029033721394,64.642487404178
18,26,3.91221231447611,67.2281869003452
18,27,3.99848563087614,69.8138863965123
18,28,4.19193729570693,72.3995858926794
18,29,4.24104952627346,74.9852853888465
18,30,4.26974366564739,77.5709848850136
18,31,4.42522318033388,80.1566843811808
18,32,4.50943233821438,82.7423838773479
18,33,4.63565099682823,85.328083373515
18,34,4.63999362780837,87.9137828696821
18,35,5.38220770918981,90.4994823658493
18,36,5.92030117740004,93.0851818620164
18,37,6.06854633764504,95.6708813581835
18,38,6.09505591211561,98.2565808543506
18,39,6.46532330635456,100.842280350518
18,40,6.9128380767345,103.427979846685
18,41,7.26884380343291,106.013679342852
18,42,7.40456674317411,108.599378839019
18,43,7.5968533945875,111.185078335186
18,44,7.75590902671513,113.770777831353
18,45,7.76976885803546,116.35647732752
18,46,7.77375424047301,118.942176823688
18,47,8.67314080765327,121.527876319855
18,48,8.95237106664864,124.113575816022
18,49,9.62398844134682,126.699275312189
18,50,10.7213268677314,129.284974808356
18,51,10.9611945339288,131.870674304523
18,52,11.4898288359725,134.45637380069
18,53,11.5720751060818,137.042073296857
18,54,12.3658322249564,139.627772793025
18,55,12.6899849571149,142.213472289192
18,56,13.5175389237698,144.799171785359
18,57,17.7977805259285,147.384871281526
18,58,19.5598496818136,149.970570777693
18,59,19.68449299681,152.55627027386
18,60,20.3233798205081,155.141969770027
18,61,29.8644465307192,157.727669266194
19,1,0.0208396620191364,1.87869489972483
19,2,0.142526394223973,3.75738979944966
19,3,0.310624969098583,5.6360846991745
19,4,0.404534177249603,7.51477959889933
